"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"disease"
"NENF2"	0.0213729714524852	-0.0609529027036406	0.217	0.197	1	"Mig"	"NENF"	"N"
"SMIM142"	0.0213865911151308	-0.0857964580519303	0.208	0.189	1	"Mig"	"SMIM14"	"N"
"SERPINB12"	0.0215198219976798	-0.137253817571654	0.455	0.41	1	"Mig"	"SERPINB1"	"N"
"SUCNR1"	0.022308226716614	-0.0828132608310953	0.126	0.115	1	"Mig"	"SUCNR1"	"N"
"RRP7A2"	0.0229120171061909	-0.128793537020506	0.193	0.189	1	"Mig"	"RRP7A"	"N"
"NDUFB13"	0.0234015949505257	-0.112283570396693	0.387	0.355	1	"Mig"	"NDUFB1"	"N"
"SERBP12"	0.0255771507924742	-0.0232191731491871	0.64	0.549	1	"Mig"	"SERBP1"	"N"
"CTSD2"	0.0260015091364081	0.0359252111000012	0.799	0.737	1	"Mig"	"CTSD"	"N"
"H2AFZ2"	0.0277112402724193	-0.138716734649373	0.475	0.431	1	"Mig"	"H2AFZ"	"N"
"ACOT131"	0.0278443500652739	-0.13105958990898	0.164	0.148	1	"Mig"	"ACOT13"	"N"
"TMEM592"	0.0313207779463024	-0.0709560511033027	0.569	0.484	1	"Mig"	"TMEM59"	"N"
"HLA-C2"	0.0318399032982457	0.0484258162606093	0.928	0.925	1	"Mig"	"HLA-C"	"N"
"DCTN32"	0.0323114733434246	-0.0748890045869786	0.156	0.142	1	"Mig"	"DCTN3"	"N"
"AP005530.1"	0.0332209602974284	-0.129717201013525	0.274	0.243	1	"Mig"	"AP005530.1"	"N"
"HNRNPDL2"	0.035077158767668	-0.0166254027295825	0.782	0.731	1	"Mig"	"HNRNPDL"	"N"
"HNRNPA32"	0.0367762772720397	-0.0245989394672317	0.776	0.666	1	"Mig"	"HNRNPA3"	"N"
"AC020911.2"	0.0380034358827643	-0.0977612277357627	0.185	0.169	1	"Mig"	"AC020911.2"	"N"
"GPR137B1"	0.0398581795504267	-0.111571170973379	0.154	0.14	1	"Mig"	"GPR137B"	"N"
"SOD12"	0.0434606153970448	-0.0774755173434443	0.401	0.35	1	"Mig"	"SOD1"	"N"
"RRAS2"	0.0437048263708001	-0.102245972038581	0.113	0.115	1	"Mig"	"RRAS"	"N"
"ZFAS12"	0.0479418924947606	-0.0926097775216996	0.593	0.532	1	"Mig"	"ZFAS1"	"N"
"CLTA2"	0.0494033491261283	-0.0140017941620478	0.548	0.475	1	"Mig"	"CLTA"	"N"
"CARD161"	0.0507425249099377	-0.0850055619203953	0.122	0.123	1	"Mig"	"CARD16"	"N"
"ARL6IP42"	0.0610363194842162	-0.0391324003332725	0.618	0.525	1	"Mig"	"ARL6IP4"	"N"
"ITGB2-AS11"	0.0616506359455911	-0.181841222095363	0.207	0.2	1	"Mig"	"ITGB2-AS1"	"N"
"TOP12"	0.0622985264045464	-0.0999154357311469	0.543	0.467	1	"Mig"	"TOP1"	"N"
"CITED22"	0.0654851907726371	0.00370750026131317	0.552	0.526	1	"Mig"	"CITED2"	"N"
"SON2"	0.0664504813882362	-0.0523657277353378	0.82	0.742	1	"Mig"	"SON"	"N"
"ZNHIT12"	0.0667075539740985	-0.0742627655797196	0.257	0.233	1	"Mig"	"ZNHIT1"	"N"
"FAS1"	0.0669965949345833	-0.0698569851570475	0.104	0.096	1	"Mig"	"FAS"	"N"
"PLA2G71"	0.0683267920723578	-0.0826898302515429	0.158	0.158	1	"Mig"	"PLA2G7"	"N"
"RGS22"	0.0687439478131646	0.174900496434947	0.617	0.603	1	"Mig"	"RGS2"	"N"
"LPIN22"	0.0689578568238153	-0.112384219269722	0.582	0.495	1	"Mig"	"LPIN2"	"N"
"SIAH22"	0.070670049209241	-0.23891359846097	0.272	0.251	1	"Mig"	"SIAH2"	"N"
"ETFB2"	0.0720202770263836	-0.092579979960112	0.217	0.197	1	"Mig"	"ETFB"	"N"
"CHMP52"	0.0729801678361659	-0.117331431002638	0.327	0.288	1	"Mig"	"CHMP5"	"N"
"SLC40A12"	0.0736233347662173	-0.117627268037318	0.205	0.201	1	"Mig"	"SLC40A1"	"N"
"LDHB2"	0.07412393628449	-0.0527434449288797	0.405	0.355	1	"Mig"	"LDHB"	"N"
"ZFYVE212"	0.0759493215592586	-0.0490665850999976	0.109	0.101	1	"Mig"	"ZFYVE21"	"N"
"PLXND12"	0.0763634349496014	-0.155859283572084	0.217	0.195	1	"Mig"	"PLXND1"	"N"
"IDH12"	0.0767446059458993	-0.138080854083458	0.228	0.206	1	"Mig"	"IDH1"	"N"
"FNIP22"	0.0771113328399957	-0.0666613859688884	0.352	0.318	1	"Mig"	"FNIP2"	"N"
"C12orf572"	0.0794210876544264	-0.0244829941181746	0.504	0.448	1	"Mig"	"C12orf57"	"N"
"WDR83OS2"	0.0802571144427483	-0.0734157718211099	0.442	0.384	1	"Mig"	"WDR83OS"	"N"
"MZT2B2"	0.0876890046696135	-0.0716272570888223	0.42	0.368	1	"Mig"	"MZT2B"	"N"
"KCTD122"	0.0894210213874258	0.00657192644924898	0.802	0.727	1	"Mig"	"KCTD12"	"N"
"STARD42"	0.0901875509130665	-0.179788853404174	0.146	0.143	1	"Mig"	"STARD4"	"N"
"PRAG11"	0.0913086882952755	-0.0619036621941202	0.111	0.103	1	"Mig"	"PRAG1"	"N"
"NSRP12"	0.0931922607445398	-0.11878297518577	0.375	0.333	1	"Mig"	"NSRP1"	"N"
"NDRG22"	0.0937942344344135	-0.142110924922553	0.309	0.274	1	"Mig"	"NDRG2"	"N"
"UPP11"	0.0964750950409447	-0.183298565672687	0.158	0.153	1	"Mig"	"UPP1"	"N"
"NDUFB42"	0.0991115240986144	-0.0959044082109839	0.372	0.327	1	"Mig"	"NDUFB4"	"N"
"BST22"	0.099432021723533	-0.0538815504118408	0.594	0.523	1	"Mig"	"BST2"	"N"
"MRPL512"	0.100182223843861	-0.12003330438334	0.255	0.243	1	"Mig"	"MRPL51"	"N"
"TMEM52B"	0.101793347154556	-0.160929095381336	0.202	0.194	1	"Mig"	"TMEM52B"	"N"
"TMEM1541"	0.103533423776838	-0.109435822952904	0.138	0.137	1	"Mig"	"TMEM154"	"N"
"DRAM22"	0.10454818565915	-0.177063874914975	0.409	0.351	1	"Mig"	"DRAM2"	"N"
"RCC22"	0.107934375258379	-0.213301882511782	0.418	0.357	1	"Mig"	"RCC2"	"N"
"CTBP12"	0.108612422964286	-0.183994955940115	0.191	0.184	1	"Mig"	"CTBP1"	"N"
"PLBD11"	0.109878650544788	-0.109698850365625	0.146	0.144	1	"Mig"	"PLBD1"	"N"
"HINT12"	0.117922859362033	-0.0934435007336973	0.496	0.442	1	"Mig"	"HINT1"	"N"
"LTA4H1"	0.118539496049344	-0.0736441228260497	0.139	0.129	1	"Mig"	"LTA4H"	"N"
"ZSCAN16-AS12"	0.119839316042348	-0.0620489035355877	0.102	0.104	1	"Mig"	"ZSCAN16-AS1"	"N"
"TMEM2562"	0.123425522942462	-0.0541371800127155	0.211	0.195	1	"Mig"	"TMEM256"	"N"
"TANC21"	0.124548527388767	-0.151315612458176	0.237	0.214	1	"Mig"	"TANC2"	"N"
"PTMA2"	0.127631382753978	0.0983609263828358	0.942	0.938	1	"Mig"	"PTMA"	"N"
"PIH1D12"	0.127653511325466	-0.129927224919273	0.531	0.466	1	"Mig"	"PIH1D1"	"N"
"B4GALT41"	0.133932377615645	-0.217523677481623	0.291	0.269	1	"Mig"	"B4GALT4"	"N"
"NDUFB22"	0.136827915701165	-0.0365045025315054	0.46	0.415	1	"Mig"	"NDUFB2"	"N"
"CEP3502"	0.139371781920813	-0.0551445594298972	0.565	0.495	1	"Mig"	"CEP350"	"N"
"ELOC2"	0.141654457237034	-0.261737413182477	0.383	0.339	1	"Mig"	"ELOC"	"N"
"PPM1M1"	0.14646074127059	-0.0767082744749727	0.133	0.124	1	"Mig"	"PPM1M"	"N"
"ATP5PF2"	0.147470395744719	-0.0896848061673097	0.405	0.367	1	"Mig"	"ATP5PF"	"N"
"TBXAS12"	0.152786365131191	-0.118204352573711	0.636	0.546	1	"Mig"	"TBXAS1"	"N"
"CIB12"	0.15624354946472	-0.119607762928867	0.309	0.275	1	"Mig"	"CIB1"	"N"
"SLCO2B12"	0.156247764123908	-0.0158435845953884	0.811	0.722	1	"Mig"	"SLCO2B1"	"N"
"SERP12"	0.159395515223495	-0.0605086171492322	0.714	0.626	1	"Mig"	"SERP1"	"N"
"TMEM2582"	0.165548602348262	-0.125776521748134	0.389	0.353	1	"Mig"	"TMEM258"	"N"
"DCXR2"	0.167353400312506	-0.0808259314755626	0.196	0.181	1	"Mig"	"DCXR"	"N"
"C4orf482"	0.16788061214762	-0.0898478006018849	0.321	0.301	1	"Mig"	"C4orf48"	"N"
"PDCD42"	0.169895068272827	-0.166943206851822	0.395	0.344	1	"Mig"	"PDCD4"	"N"
"SOCS11"	0.17456152018837	-0.0506744871630094	0.111	0.113	1	"Mig"	"SOCS1"	"N"
"LAMTOR42"	0.175471386168409	-0.0657456253241975	0.623	0.542	1	"Mig"	"LAMTOR4"	"N"
"SLC7A8"	0.176075790992739	-0.133975221830883	0.187	0.172	1	"Mig"	"SLC7A8"	"N"
"NDUFB112"	0.189812433012901	-0.0901542788438201	0.403	0.355	1	"Mig"	"NDUFB11"	"N"
"MYH92"	0.195063424299047	-0.150594110903619	0.368	0.323	1	"Mig"	"MYH9"	"N"
"SEMA4D1"	0.197244551723917	-0.189766433480047	0.362	0.327	1	"Mig"	"SEMA4D"	"N"
"RBM472"	0.200850839396522	-0.22090978008324	0.42	0.373	1	"Mig"	"RBM47"	"N"
"PLSCR12"	0.209702828858414	-0.173212187458632	0.513	0.453	1	"Mig"	"PLSCR1"	"N"
"SHMT11"	0.211926686666713	-0.138092080336675	0.204	0.196	1	"Mig"	"SHMT1"	"N"
"MTDH2"	0.218139432779417	-0.0249754472860215	0.708	0.613	1	"Mig"	"MTDH"	"N"
"MRPL412"	0.219778551431499	-0.114228023860606	0.27	0.244	1	"Mig"	"MRPL41"	"N"
"RASSF31"	0.227197861950558	-0.12669858798029	0.107	0.106	1	"Mig"	"RASSF3"	"N"
"TMEM176B2"	0.228937989338234	0.115594995770972	0.553	0.546	1	"Mig"	"TMEM176B"	"N"
"DDT2"	0.239233689251248	-0.117711822596758	0.344	0.316	1	"Mig"	"DDT"	"N"
"DEPTOR1"	0.240482132556287	-0.125784680827874	0.165	0.152	1	"Mig"	"DEPTOR"	"N"
"SRGAP2C2"	0.244528057784142	-0.0753642674848245	0.694	0.603	1	"Mig"	"SRGAP2C"	"N"
"GNS2"	0.247375293562955	-0.15117697982992	0.235	0.222	1	"Mig"	"GNS"	"N"
"MPC12"	0.247444498634735	-0.116256288429352	0.229	0.219	1	"Mig"	"MPC1"	"N"
"CFL12"	0.249543725488696	0.0953484027298401	0.855	0.816	1	"Mig"	"CFL1"	"N"
"SLC35D21"	0.254522745435791	-0.114031987828067	0.164	0.152	1	"Mig"	"SLC35D2"	"N"
"NSA22"	0.256738070468375	-0.0326507112967491	0.423	0.377	1	"Mig"	"NSA2"	"N"
"TRA2A2"	0.260131463941665	-0.182407825806721	0.516	0.441	1	"Mig"	"TRA2A"	"N"
"ACSL32"	0.266366244696726	-0.176398001032964	0.356	0.313	1	"Mig"	"ACSL3"	"N"
"YWHAE2"	0.266487070801724	-0.00790457252557708	0.645	0.557	1	"Mig"	"YWHAE"	"N"
"PMS11"	0.271178703555764	-0.144623560587199	0.208	0.199	1	"Mig"	"PMS1"	"N"
"EIF3K2"	0.272369404126784	-0.0565716880644911	0.586	0.508	1	"Mig"	"EIF3K"	"N"
"MCL12"	0.273859040718676	0.0781589205279207	0.836	0.922	1	"Mig"	"MCL1"	"N"
"PAQR81"	0.274680992185525	-0.0792870475844329	0.126	0.125	1	"Mig"	"PAQR8"	"N"
"TPM12"	0.274852034243171	-0.130329879462581	0.242	0.221	1	"Mig"	"TPM1"	"N"
"CSGALNACT11"	0.280191223557688	-0.197076811490814	0.356	0.322	1	"Mig"	"CSGALNACT1"	"N"
"DYNLRB12"	0.293662086059846	-0.110349455619568	0.346	0.316	1	"Mig"	"DYNLRB1"	"N"
"ST6GAL12"	0.300397508748312	-0.00672534895787846	0.755	0.667	1	"Mig"	"ST6GAL1"	"N"
"CCDC28A"	0.308156010772545	-0.0672497064712749	0.13	0.123	1	"Mig"	"CCDC28A"	"N"
"ATP5MC32"	0.311620025743714	-0.0829473658872215	0.479	0.414	1	"Mig"	"ATP5MC3"	"N"
"HNRNPK2"	0.313249321631442	-0.0402048896792371	0.756	0.669	1	"Mig"	"HNRNPK"	"N"
"APP2"	0.320278354917275	-0.161890839899771	0.227	0.214	1	"Mig"	"APP"	"N"
"MAP7D31"	0.322151003623424	-0.0742776950869428	0.118	0.111	1	"Mig"	"MAP7D3"	"N"
"ATP6AP22"	0.327002493083955	-0.0721804304662643	0.558	0.491	1	"Mig"	"ATP6AP2"	"N"
"SLC15A42"	0.332545255508587	-0.172060901881902	0.353	0.323	1	"Mig"	"SLC15A4"	"N"
"MZT2A2"	0.33602147648837	-0.0948226427420334	0.173	0.162	1	"Mig"	"MZT2A"	"N"
"HLA-DRA2"	0.336318669126185	0.170959213536499	0.961	0.981	1	"Mig"	"HLA-DRA"	"N"
"DSTN2"	0.348976395672572	-0.0717354246484926	0.271	0.255	1	"Mig"	"DSTN"	"N"
"CDKN1C2"	0.349260222786241	-0.119343104285315	0.161	0.148	1	"Mig"	"CDKN1C"	"N"
"FAM210B2"	0.351179093736821	-0.0881107901700296	0.106	0.105	1	"Mig"	"FAM210B"	"N"
"CREBRF2"	0.354601747976464	-0.109409330920271	0.383	0.345	1	"Mig"	"CREBRF"	"N"
"MPZL12"	0.359157921662635	-0.19060096830654	0.355	0.319	1	"Mig"	"MPZL1"	"N"
"ATL32"	0.359819537174815	-0.0767644217462197	0.158	0.148	1	"Mig"	"ATL3"	"N"
"RNF1462"	0.368623683471926	-0.117275436087356	0.189	0.174	1	"Mig"	"RNF146"	"N"
"SEC11A2"	0.37257194764421	-0.0841394136852784	0.582	0.504	1	"Mig"	"SEC11A"	"N"
"PIN42"	0.375718862890033	-0.0742041516158577	0.131	0.128	1	"Mig"	"PIN4"	"N"
"CHCHD52"	0.381193974678642	-0.0619819767660917	0.147	0.139	1	"Mig"	"CHCHD5"	"N"
"TMEM1561"	0.395792057258049	-0.176504068176517	0.45	0.387	1	"Mig"	"TMEM156"	"N"
"DEK2"	0.40131206327981	-0.100138840540507	0.608	0.533	1	"Mig"	"DEK"	"N"
"SLC35E31"	0.405023878636402	-0.098682673186684	0.19	0.185	1	"Mig"	"SLC35E3"	"N"
"FDX11"	0.408756838796691	-0.171908779332306	0.255	0.231	1	"Mig"	"FDX1"	"N"
"ANXA52"	0.41201623735439	0.0449113863878374	0.68	0.591	1	"Mig"	"ANXA5"	"N"
"FCGBP2"	0.41278021992769	0.466530194241334	0.437	0.429	1	"Mig"	"FCGBP"	"N"
"YWHAB2"	0.418415138258517	0.018486913386178	0.702	0.617	1	"Mig"	"YWHAB"	"N"
"FNDC3B1"	0.43410433945862	-0.156933923936272	0.155	0.149	1	"Mig"	"FNDC3B"	"N"
"PLAT"	0.444163762442831	-0.105275490018238	0.136	0.129	1	"Mig"	"PLAT"	"N"
"PRKCH1"	0.451421780974763	-0.126590128289912	0.202	0.194	1	"Mig"	"PRKCH"	"N"
"SESN11"	0.455853450560195	-0.138400302238399	0.311	0.29	1	"Mig"	"SESN1"	"N"
"UBXN2B1"	0.457427227826363	-0.128367836929564	0.157	0.147	1	"Mig"	"UBXN2B"	"N"
"KDM6B2"	0.463692303236563	-0.102744419798714	0.528	0.47	1	"Mig"	"KDM6B"	"N"
"TLR22"	0.467284819793057	-0.144525700100352	0.501	0.433	1	"Mig"	"TLR2"	"N"
"SMDT12"	0.468279002369499	-0.09794643055942	0.376	0.342	1	"Mig"	"SMDT1"	"N"
"SEMA6D"	0.474630675001442	-0.0748096671639804	0.15	0.142	1	"Mig"	"SEMA6D"	"N"
"MGAT4A2"	0.488715141135322	-0.0793216364435672	0.646	0.556	1	"Mig"	"MGAT4A"	"N"
"ZFAND52"	0.497150622754732	-0.140347694765539	0.599	0.525	1	"Mig"	"ZFAND5"	"N"
"PPP1R102"	0.514705465742019	-0.10415240596434	0.683	0.594	1	"Mig"	"PPP1R10"	"N"
"ALPK3"	0.517834111878392	-0.122208154242761	0.153	0.143	1	"Mig"	"ALPK3"	"N"
"WNK12"	0.51849242814344	-0.163588274408398	0.452	0.39	1	"Mig"	"WNK1"	"N"
"SMIM192"	0.520127425175608	-0.0993342032675373	0.169	0.163	1	"Mig"	"SMIM19"	"N"
"RCAN31"	0.529504635303991	-0.0782794254784065	0.105	0.104	1	"Mig"	"RCAN3"	"N"
"PECAM12"	0.539885362432472	-0.159451655657637	0.286	0.258	1	"Mig"	"PECAM1"	"N"
"PET1002"	0.541159910148745	-0.128295124325096	0.268	0.245	1	"Mig"	"PET100"	"N"
"ATP6V1G12"	0.549921541230502	-0.152476707467984	0.502	0.434	1	"Mig"	"ATP6V1G1"	"N"
"TLN12"	0.554833029843705	0.0363857484914289	0.713	0.63	1	"Mig"	"TLN1"	"N"
"SET2"	0.566900142446056	-0.0777265200320223	0.606	0.529	1	"Mig"	"SET"	"N"
"TOR1AIP22"	0.579966288354134	-0.195529038325505	0.458	0.396	1	"Mig"	"TOR1AIP2"	"N"
"CDK62"	0.586988755128266	-0.0851324384173084	0.229	0.216	1	"Mig"	"CDK6"	"N"
"SORL12"	0.603171416184257	0.0652856790539262	0.858	0.781	1	"Mig"	"SORL1"	"N"
"PER12"	0.610398084791807	-0.0309850614339453	0.499	0.46	1	"Mig"	"PER1"	"N"
"NEDD82"	0.61943672493352	-0.0549543564438972	0.411	0.364	1	"Mig"	"NEDD8"	"N"
"FOXO32"	0.620275174791574	-0.0586108218751213	0.391	0.361	1	"Mig"	"FOXO3"	"N"
"TMPO2"	0.626569094238891	-0.201764156028466	0.372	0.331	1	"Mig"	"TMPO"	"N"
"CD842"	0.632408381028513	-0.0429455503243976	0.741	0.654	1	"Mig"	"CD84"	"N"
"LINC010891"	0.635045397850495	-0.0812107891969195	0.11	0.105	1	"Mig"	"LINC01089"	"N"
"DCAF61"	0.649603664778202	-0.187697752306343	0.255	0.231	1	"Mig"	"DCAF6"	"N"
"EDF12"	0.659561396701669	-0.0932090115713664	0.538	0.463	1	"Mig"	"EDF1"	"N"
"SOAT12"	0.670141766151648	-0.146703642818458	0.456	0.396	1	"Mig"	"SOAT1"	"N"
"SAMSN12"	0.6733245524472	-0.0499998003177065	0.733	0.666	1	"Mig"	"SAMSN1"	"N"
"NDUFA22"	0.674984542803484	-0.0870517732040029	0.341	0.309	1	"Mig"	"NDUFA2"	"N"
"ROCK12"	0.688025843592005	-0.136141127804776	0.574	0.496	1	"Mig"	"ROCK1"	"N"
"FCGR2A2"	0.691965182757767	-0.0367284970861235	0.754	0.683	1	"Mig"	"FCGR2A"	"N"
"SMS2"	0.69380612782997	-0.139247965602182	0.378	0.334	1	"Mig"	"SMS"	"N"
"UBE2D32"	0.700868298272052	-0.084910961129439	0.719	0.628	1	"Mig"	"UBE2D3"	"N"
"CDC422"	0.704823126248238	0.00424719485547254	0.76	0.681	1	"Mig"	"CDC42"	"N"
"SSH22"	0.705714713301068	-0.139273491127514	0.53	0.461	1	"Mig"	"SSH2"	"N"
"BRK12"	0.711668398366492	-0.0668323005438103	0.537	0.464	1	"Mig"	"BRK1"	"N"
"DYNLT12"	0.722283626929535	-0.147256755396412	0.304	0.273	1	"Mig"	"DYNLT1"	"N"
"TMBIM62"	0.731874206555033	0.0264113299391742	0.825	0.744	1	"Mig"	"TMBIM6"	"N"
"COQ71"	0.747417512207775	-0.183066857629685	0.252	0.233	1	"Mig"	"COQ7"	"N"
"GTF2B2"	0.75094800885902	-0.215010415295993	0.361	0.318	1	"Mig"	"GTF2B"	"N"
"AGPAT12"	0.754178689466724	-0.0897821029252185	0.114	0.111	1	"Mig"	"AGPAT1"	"N"
"GOLGB12"	0.754254192147044	-0.0892977517404749	0.629	0.564	1	"Mig"	"GOLGB1"	"N"
"BLOC1S12"	0.754696137079898	-0.0944407286049942	0.334	0.306	1	"Mig"	"BLOC1S1"	"N"
"ENPP41"	0.75742363978606	-0.0741109664126769	0.1	0.098	1	"Mig"	"ENPP4"	"N"
"HIST1H2AC1"	0.768153608926523	-0.0452899937358807	0.206	0.194	1	"Mig"	"HIST1H2AC"	"N"
"GIMAP71"	0.774223402322819	-0.0299943633901077	0.128	0.124	1	"Mig"	"GIMAP7"	"N"
"CNEP1R1"	0.774685310371282	-0.106582034008747	0.101	0.097	1	"Mig"	"CNEP1R1"	"N"
"PLAU1"	0.775521557630398	-0.138670374350836	0.157	0.147	1	"Mig"	"PLAU"	"N"
"GMFG2"	0.797177935472257	-0.0771753317660804	0.485	0.427	1	"Mig"	"GMFG"	"N"
"FAM213A2"	0.802000028775988	-0.124762581258662	0.215	0.201	1	"Mig"	"FAM213A"	"N"
"SLIRP2"	0.805861746898582	-0.12766433748514	0.331	0.299	1	"Mig"	"SLIRP"	"N"
"FAM96B2"	0.810654228355695	-0.130640203796957	0.282	0.259	1	"Mig"	"FAM96B"	"N"
"AGO22"	0.811039239173642	-0.105373222628186	0.117	0.112	1	"Mig"	"AGO2"	"N"
"MGMT2"	0.813361238080617	-0.131334752999009	0.197	0.184	1	"Mig"	"MGMT"	"N"
"GAB11"	0.815360564599354	-0.0750149498257622	0.109	0.106	1	"Mig"	"GAB1"	"N"
"SRGAP2B2"	0.816653343243198	-0.0657794774335527	0.699	0.621	1	"Mig"	"SRGAP2B"	"N"
"MSR12"	0.826713580560875	-0.0177629032718243	0.625	0.58	1	"Mig"	"MSR1"	"N"
"NFIA2"	0.832087204439837	-0.155308292702007	0.235	0.219	1	"Mig"	"NFIA"	"N"
"TBCA2"	0.843830658205629	-0.110166433262997	0.355	0.319	1	"Mig"	"TBCA"	"N"
"EEF1A12"	0.871578820733828	0.150223829673834	0.978	0.987	1	"Mig"	"EEF1A1"	"N"
"WDR741"	0.872711709244282	-0.143369910570914	0.328	0.299	1	"Mig"	"WDR74"	"N"
"MAT2A2"	0.883114834633375	-0.0724778635781667	0.605	0.536	1	"Mig"	"MAT2A"	"N"
"ANO62"	0.886947688261078	-0.0724003377111964	0.144	0.139	1	"Mig"	"ANO6"	"N"
"NCOA32"	0.891270383792792	-0.154707218410841	0.421	0.371	1	"Mig"	"NCOA3"	"N"
"CPVL2"	0.895194480085695	0.114215270166392	0.616	0.575	1	"Mig"	"CPVL"	"N"
"SOCS32"	0.896640218398108	-0.218331006151593	0.251	0.225	1	"Mig"	"SOCS3"	"N"
"PCBD12"	0.897909751232493	-0.0674283623779564	0.113	0.109	1	"Mig"	"PCBD1"	"N"
"MAML22"	0.899180760782544	-0.236168144217444	0.416	0.36	1	"Mig"	"MAML2"	"N"
"ZNF8461"	0.911105166716083	-0.122044460027231	0.16	0.152	1	"Mig"	"ZNF846"	"N"
"CKS21"	0.921132571216342	-0.21499476007266	0.179	0.165	1	"Mig"	"CKS2"	"N"
"AL021453.1"	0.925672348094532	-0.092267603390359	0.114	0.111	1	"Mig"	"AL021453.1"	"N"
"MRPS362"	0.930559714589223	-0.107221348273758	0.192	0.181	1	"Mig"	"MRPS36"	"N"
"UTRN2"	0.930625395448955	-0.120464490320723	0.183	0.173	1	"Mig"	"UTRN"	"N"
"NCOA72"	0.93862587078282	-0.160036099088099	0.27	0.247	1	"Mig"	"NCOA7"	"N"
"TMEM39A"	0.956348962982027	-0.0951434945691323	0.11	0.106	1	"Mig"	"TMEM39A"	"N"
"MRPL332"	0.956602860580595	-0.141568177114231	0.223	0.207	1	"Mig"	"MRPL33"	"N"
"METRNL1"	0.966912911033109	-0.220520630777806	0.21	0.192	1	"Mig"	"METRNL"	"N"
"FPR12"	0.972319038739763	-0.000115372151993309	0.722	0.684	1	"Mig"	"FPR1"	"N"
"TMEM801"	0.976788520245344	-0.102010811480185	0.134	0.129	1	"Mig"	"TMEM80"	"N"
"TPM32"	0.996427461596126	-0.0180522680696709	0.801	0.747	1	"Mig"	"TPM3"	"N"
"DDX3Y3"	6.3424869388515e-08	-1.76206358677711	0	0.5	0.00212054708313561	"OPC"	"DDX3Y"	"N"
"XIST3"	2.34504451717186e-06	2.74482290601075	0.755	0	0.0784042183871239	"OPC"	"XIST"	"N"
"UTY1"	4.00884727398919e-06	-0.788499277385427	0	0.375	0.134031799758555	"OPC"	"UTY"	"N"
"APOC13"	4.63563126208948e-06	-2.24906956646886	0.245	0.812	0.1549876956167	"OPC"	"APOC1"	"N"
"SLC1A33"	2.9278023483437e-05	-2.37047878978819	0.094	0.562	0.978881437145233	"OPC"	"SLC1A3"	"N"
"LINC008931"	2.97533843493396e-05	-0.76481184453535	0	0.312	0.994774652335821	"OPC"	"LINC00893"	"N"
"MICU33"	2.97533843493396e-05	-0.767482502518266	0	0.312	0.994774652335821	"OPC"	"MICU3"	"N"
"MT-ND33"	3.19903582754191e-05	-1.66170286172329	1	1	1	"OPC"	"MT-ND3"	"N"
"ACAP1"	6.79193829999375e-05	1.21501716176896	0.943	0.312	1	"OPC"	"ACAP1"	"N"
"VIM3"	0.000100736379858661	1.39852214867488	0.981	0.875	1	"OPC"	"VIM"	"N"
"CD8B"	0.000114336323093861	1.54835471431956	0.849	0.312	1	"OPC"	"CD8B"	"N"
"SPP13"	0.000137104038013862	-1.96228245604244	0.774	1	1	"OPC"	"SPP1"	"N"
"DHRS93"	0.000212659372210357	-0.60048546329365	0	0.25	1	"OPC"	"DHRS9"	"N"
"AC084871.22"	0.000212659372210357	-1.91264957117921	0	0.25	1	"OPC"	"AC084871.2"	"N"
"CXXC51"	0.000212659372210357	-0.454894945324299	0	0.25	1	"OPC"	"CXXC5"	"N"
"EDN11"	0.000212659372210357	-0.717044426754851	0	0.25	1	"OPC"	"EDN1"	"N"
"MMAB1"	0.000212659372210357	-0.763169700133455	0	0.25	1	"OPC"	"MMAB"	"N"
"LILRA22"	0.000212659372210357	-0.451819518939206	0	0.25	1	"OPC"	"LILRA2"	"N"
"ZNF606"	0.000212659372210357	-0.574758478291162	0	0.25	1	"OPC"	"ZNF606"	"N"
"TTTY152"	0.000212659372210357	-0.805702774395303	0	0.25	1	"OPC"	"TTTY15"	"N"
"EIF1AY2"	0.000212659372210357	-0.751044531990465	0	0.25	1	"OPC"	"EIF1AY"	"N"
"PDK43"	0.000251408304011023	-1.03764970422687	0.226	0.688	1	"OPC"	"PDK4"	"N"
"PPP1R12A3"	0.000253597420626146	1.4334975403364	0.736	0.188	1	"OPC"	"PPP1R12A"	"N"
"NEAT13"	0.000277406798288289	-0.764970606226941	0.849	1	1	"OPC"	"NEAT1"	"N"
"NET13"	0.000292527214594294	-0.584917849572781	0.019	0.312	1	"OPC"	"NET1"	"N"
"EPB41L23"	0.000496772409796232	-1.54631311435596	0.208	0.625	1	"OPC"	"EPB41L2"	"N"
"A2M3"	0.000552897057177394	-1.21731923014624	0.245	0.688	1	"OPC"	"A2M"	"N"
"CX3CR13"	0.000623098527368176	-1.30610373578626	0.151	0.562	1	"OPC"	"CX3CR1"	"N"
"C1QB3"	0.000624500798837477	-1.33653101821091	0.472	0.875	1	"OPC"	"C1QB"	"N"
"PTAR13"	0.000645573112932061	-1.07125002095644	0.094	0.438	1	"OPC"	"PTAR1"	"N"
"TYROBP3"	0.000669385256721729	-1.4174456977536	0.434	0.75	1	"OPC"	"TYROBP"	"N"
"RRM2B2"	0.000695739009358421	-0.803869380430196	0.075	0.438	1	"OPC"	"RRM2B"	"N"
