"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"stage"
"KDM5C"	0.566665034678063	0.0341567606227732	0.2	0.333	1	"Ast"	"KDM5C"	"19-24w"
"KITLG"	0.566665034678063	-0.0469943049882257	0.2	0.333	1	"Ast"	"KITLG"	"19-24w"
"KLHL3"	0.566665034678063	-0.0492847168766083	0.2	0.333	1	"Ast"	"KLHL3"	"19-24w"
"KMT2D"	0.566665034678063	-0.199097657546203	0.2	0.333	1	"Ast"	"KMT2D"	"19-24w"
"L3MBTL2"	0.566665034678063	-0.631413857648463	0.2	0.333	1	"Ast"	"L3MBTL2"	"19-24w"
"LINC00824"	0.566665034678063	-0.0247619442253059	0.2	0.333	1	"Ast"	"LINC00824"	"19-24w"
"LOC101929372"	0.566665034678063	-0.102951212647378	0.2	0.333	1	"Ast"	"LOC101929372"	"19-24w"
"MAPK8IP1"	0.566665034678063	-0.20739646223393	0.2	0.333	1	"Ast"	"MAPK8IP1"	"19-24w"
"MBNL1"	0.566665034678063	-0.230720084142359	0.2	0.333	1	"Ast"	"MBNL1"	"19-24w"
"MED9"	0.566665034678063	-0.0859813979903017	0.2	0.333	1	"Ast"	"MED9"	"19-24w"
"METTL2A"	0.566665034678063	-0.17756518851399	0.2	0.333	1	"Ast"	"METTL2A"	"19-24w"
"MRPS17"	0.566665034678063	0.106154675889513	0.2	0.333	1	"Ast"	"MRPS17"	"19-24w"
"NDC1"	0.566665034678063	-0.180445876299328	0.2	0.333	1	"Ast"	"NDC1"	"19-24w"
"NDUFAF6"	0.566665034678063	-0.713273173218835	0.2	0.333	1	"Ast"	"NDUFAF6"	"19-24w"
"OARD1"	0.566665034678063	-0.60494964738685	0.2	0.333	1	"Ast"	"OARD1"	"19-24w"
"PARN"	0.566665034678063	-0.28010648868304	0.2	0.333	1	"Ast"	"PARN"	"19-24w"
"PCOLCE"	0.566665034678063	-0.998502686646573	0.2	0.333	1	"Ast"	"PCOLCE"	"19-24w"
"PHKG1"	0.566665034678063	-0.062335774667527	0.2	0.333	1	"Ast"	"PHKG1"	"19-24w"
"PNO1"	0.566665034678063	-0.272098022626662	0.2	0.333	1	"Ast"	"PNO1"	"19-24w"
"PPP1R3C"	0.566665034678063	-0.134777734694428	0.2	0.333	1	"Ast"	"PPP1R3C"	"19-24w"
"PSMG4"	0.566665034678063	-0.179892907537052	0.2	0.333	1	"Ast"	"PSMG4"	"19-24w"
"QSOX2"	0.566665034678063	-0.207976639799601	0.2	0.333	1	"Ast"	"QSOX2"	"19-24w"
"SCN9A"	0.566665034678063	-0.650561907687796	0.2	0.333	1	"Ast"	"SCN9A"	"19-24w"
"SEC23IP"	0.566665034678063	-0.0886124126324602	0.2	0.333	1	"Ast"	"SEC23IP"	"19-24w"
"SH3RF1"	0.566665034678063	-0.222605686397375	0.2	0.333	1	"Ast"	"SH3RF1"	"19-24w"
"STXBP6"	0.566665034678063	-0.709790950305428	0.2	0.333	1	"Ast"	"STXBP6"	"19-24w"
"TBC1D1"	0.566665034678063	0.0140250068131063	0.2	0.333	1	"Ast"	"TBC1D1"	"19-24w"
"TBC1D32"	0.566665034678063	-0.0188826637777128	0.2	0.333	1	"Ast"	"TBC1D32"	"19-24w"
"THOC5"	0.566665034678063	-0.636026314153249	0.2	0.333	1	"Ast"	"THOC5"	"19-24w"
"TJP1"	0.566665034678063	-0.42424448952395	0.2	0.333	1	"Ast"	"TJP1"	"19-24w"
"TMEM170B"	0.566665034678063	-0.117595941379175	0.2	0.333	1	"Ast"	"TMEM170B"	"19-24w"
"TMEM51"	0.566665034678063	-1.37962004616033	0.2	0.333	1	"Ast"	"TMEM51"	"19-24w"
"TSPAN12"	0.566665034678063	-0.164500783269076	0.2	0.333	1	"Ast"	"TSPAN12"	"19-24w"
"TUBGCP3"	0.566665034678063	-0.134825231414267	0.2	0.333	1	"Ast"	"TUBGCP3"	"19-24w"
"UBQLN4"	0.566665034678063	0.311307960521794	0.2	0.333	1	"Ast"	"UBQLN4"	"19-24w"
"UTP14C"	0.566665034678063	-0.126473608177149	0.2	0.333	1	"Ast"	"UTP14C"	"19-24w"
"XRN1"	0.566665034678063	-0.137755464149512	0.2	0.333	1	"Ast"	"XRN1"	"19-24w"
"ZFP41"	0.566665034678063	-0.0677476164575798	0.2	0.333	1	"Ast"	"ZFP41"	"19-24w"
"ZNF568"	0.566665034678063	-0.822619110830161	0.2	0.333	1	"Ast"	"ZNF568"	"19-24w"
"ZNF821"	0.566665034678063	-0.560106825452936	0.2	0.333	1	"Ast"	"ZNF821"	"19-24w"
"ZPR1"	0.566665034678063	-0.487798585106531	0.2	0.333	1	"Ast"	"ZPR1"	"19-24w"
"AMN1"	0.574955920720673	-0.0883608619368466	0.467	0.333	1	"Ast"	"AMN1"	"19-24w"
"ARL4A"	0.574955920720673	0.0443846860690034	0.467	0.333	1	"Ast"	"ARL4A"	"19-24w"
"ASB6"	0.574955920720673	0.158444752798608	0.467	0.333	1	"Ast"	"ASB6"	"19-24w"
"ASCC2"	0.574955920720673	0.346156640397033	0.333	0.667	1	"Ast"	"ASCC2"	"19-24w"
"ATF7IP"	0.574955920720673	0.148187407829741	0.467	0.333	1	"Ast"	"ATF7IP"	"19-24w"
"BIRC6"	0.574955920720673	0.108747257868384	0.467	0.333	1	"Ast"	"BIRC6"	"19-24w"
"BUD31"	0.574955920720673	0.595575437639343	0.467	0.333	1	"Ast"	"BUD31"	"19-24w"
"C5orf30"	0.574955920720673	0.263767070315362	0.467	0.333	1	"Ast"	"C5orf30"	"19-24w"
"CCNG1"	0.574955920720673	0.160572312498293	0.467	0.333	1	"Ast"	"CCNG1"	"19-24w"
"CDC42SE2"	0.574955920720673	0.118189577358611	0.467	0.333	1	"Ast"	"CDC42SE2"	"19-24w"
"CLCN6"	0.574955920720673	0.182203219718596	0.467	0.333	1	"Ast"	"CLCN6"	"19-24w"
"CSK"	0.574955920720673	0.130489776722499	0.333	0.667	1	"Ast"	"CSK"	"19-24w"
"CYFIP2"	0.574955920720673	0.385828791855144	0.467	0.333	1	"Ast"	"CYFIP2"	"19-24w"
"EBLN3"	0.574955920720673	0.251826744933833	0.467	0.333	1	"Ast"	"EBLN3"	"19-24w"
"FANCL"	0.574955920720673	0.147269115723918	0.467	0.333	1	"Ast"	"FANCL"	"19-24w"
"FBXO9"	0.574955920720673	0.112348415619016	0.467	0.333	1	"Ast"	"FBXO9"	"19-24w"
"IQSEC1"	0.574955920720673	0.555569316771619	0.467	0.333	1	"Ast"	"IQSEC1"	"19-24w"
"JAM3"	0.574955920720673	0.282283768107857	0.467	0.333	1	"Ast"	"JAM3"	"19-24w"
"LYPLA1"	0.574955920720673	0.0703839522318181	0.467	0.333	1	"Ast"	"LYPLA1"	"19-24w"
"MRPL47"	0.574955920720673	0.094740866430036	0.467	0.333	1	"Ast"	"MRPL47"	"19-24w"
"MRPL53"	0.574955920720673	0.791570380596729	0.467	0.333	1	"Ast"	"MRPL53"	"19-24w"
"MUS81"	0.574955920720673	0.288802655529027	0.467	0.333	1	"Ast"	"MUS81"	"19-24w"
"NLN"	0.574955920720673	0.146339077592187	0.467	0.333	1	"Ast"	"NLN"	"19-24w"
"PIPOX"	0.574955920720673	0.348651029917664	0.467	0.333	1	"Ast"	"PIPOX"	"19-24w"
"PPP1R9B"	0.574955920720673	-0.0564149330018388	0.467	0.333	1	"Ast"	"PPP1R9B"	"19-24w"
"SLAIN1"	0.574955920720673	0.199778079850378	0.467	0.333	1	"Ast"	"SLAIN1"	"19-24w"
"SLC25A23"	0.574955920720673	0.268347015866013	0.467	0.333	1	"Ast"	"SLC25A23"	"19-24w"
"STAT2"	0.574955920720673	-0.0120221254214219	0.467	0.333	1	"Ast"	"STAT2"	"19-24w"
"TP53I3"	0.574955920720673	0.325346145768316	0.467	0.333	1	"Ast"	"TP53I3"	"19-24w"
"TULP4"	0.574955920720673	0.115033553663673	0.467	0.333	1	"Ast"	"TULP4"	"19-24w"
"UBIAD1"	0.574955920720673	0.332031923623706	0.467	0.333	1	"Ast"	"UBIAD1"	"19-24w"
"UBR4"	0.574955920720673	0.332922209132383	0.467	0.333	1	"Ast"	"UBR4"	"19-24w"
"C20orf194"	0.575173531920197	0.150219665553663	0.667	0.5	1	"Ast"	"C20orf194"	"19-24w"
"NKIRAS2"	0.575173531920197	0.151918867182922	0.667	0.5	1	"Ast"	"NKIRAS2"	"19-24w"
"SCFD1"	0.575173531920197	-0.248414300631919	0.533	0.833	1	"Ast"	"SCFD1"	"19-24w"
"ST8SIA1"	0.575173531920197	-1.13229660526899	0.667	0.5	1	"Ast"	"ST8SIA1"	"19-24w"
"TCP1"	0.575173531920197	0.499531429620131	0.667	0.5	1	"Ast"	"TCP1"	"19-24w"
"BNIP2"	0.577878201180485	0.0564897564777902	0.267	0.5	1	"Ast"	"BNIP2"	"19-24w"
"COL3A1"	0.577878201180485	0.178117816019013	0.267	0.5	1	"Ast"	"COL3A1"	"19-24w"
"DGKH"	0.577878201180485	0.309287968766481	0.267	0.5	1	"Ast"	"DGKH"	"19-24w"
"DHX34"	0.577878201180485	0.0427134129626638	0.267	0.5	1	"Ast"	"DHX34"	"19-24w"
"GPAM"	0.577878201180485	0.1599579901551	0.267	0.5	1	"Ast"	"GPAM"	"19-24w"
"LTBP1"	0.577878201180485	0.0472252626003015	0.267	0.5	1	"Ast"	"LTBP1"	"19-24w"
"NUSAP1"	0.577878201180485	0.0149702332596142	0.267	0.5	1	"Ast"	"NUSAP1"	"19-24w"
"RWDD3"	0.577878201180485	0.0442777571967654	0.267	0.5	1	"Ast"	"RWDD3"	"19-24w"
"TBRG1"	0.577878201180485	0.45288490181252	0.267	0.5	1	"Ast"	"TBRG1"	"19-24w"
"TRIM23"	0.577878201180485	0.0118950723327483	0.267	0.5	1	"Ast"	"TRIM23"	"19-24w"
"ZNF300P1"	0.577878201180485	0.236608288149778	0.267	0.5	1	"Ast"	"ZNF300P1"	"19-24w"
"DAG1"	0.581462677791597	0.525522337783319	0.667	0.833	1	"Ast"	"DAG1"	"19-24w"
"DDAH1"	0.581462677791597	-0.284046262029321	0.667	0.833	1	"Ast"	"DDAH1"	"19-24w"
"SGTA"	0.581462677791597	0.0619738892081056	0.8	0.5	1	"Ast"	"SGTA"	"19-24w"
"SHTN1"	0.581462677791597	0.462428583305173	0.667	0.833	1	"Ast"	"SHTN1"	"19-24w"
"ZNF207"	0.581462677791597	-0.0409216254167246	0.667	0.833	1	"Ast"	"ZNF207"	"19-24w"
"FGD5-AS1"	0.584566136664208	-0.949976696128614	0.8	0.833	1	"Ast"	"FGD5-AS1"	"19-24w"
"GTF2A2"	0.584566136664208	-0.392805990484103	0.8	0.833	1	"Ast"	"GTF2A2"	"19-24w"
"MRPS26"	0.584566136664208	0.0582774710891372	0.8	0.833	1	"Ast"	"MRPS26"	"19-24w"
"PTPRD"	0.584566136664208	-0.125248060864108	0.8	0.833	1	"Ast"	"PTPRD"	"19-24w"
"SPCS1"	0.584566136664208	-0.503708955155912	0.8	0.833	1	"Ast"	"SPCS1"	"19-24w"
"TSPAN13"	0.584566136664208	0.330784001847039	0.8	0.833	1	"Ast"	"TSPAN13"	"19-24w"
"VPS35"	0.584566136664208	-0.245873431660575	0.8	0.833	1	"Ast"	"VPS35"	"19-24w"
"YIPF3"	0.584566136664208	-0.0468243950534206	0.933	0.5	1	"Ast"	"YIPF3"	"19-24w"
"ABHD4"	0.584675058809392	0.0665689217106561	0.4	0.667	1	"Ast"	"ABHD4"	"19-24w"
"ATCAY"	0.584675058809392	0.890648343462157	0.467	0.5	1	"Ast"	"ATCAY"	"19-24w"
"CAMTA2"	0.584675058809392	0.143892791790571	0.467	0.5	1	"Ast"	"CAMTA2"	"19-24w"
"CCDC174"	0.584675058809392	-0.137274586055887	0.533	0.333	1	"Ast"	"CCDC174"	"19-24w"
"CMTM6"	0.584675058809392	0.218603143146449	0.533	0.333	1	"Ast"	"CMTM6"	"19-24w"
"COX7A2L"	0.584675058809392	0.162369723815399	0.4	0.667	1	"Ast"	"COX7A2L"	"19-24w"
"CRYZL1"	0.584675058809392	0.906091650510444	0.467	0.5	1	"Ast"	"CRYZL1"	"19-24w"
"EPN1"	0.584675058809392	-0.576303868399298	0.467	0.5	1	"Ast"	"EPN1"	"19-24w"
"EPS8"	0.584675058809392	-0.291235676502583	0.467	0.5	1	"Ast"	"EPS8"	"19-24w"
"ERLIN1"	0.584675058809392	-0.48554948496689	0.467	0.5	1	"Ast"	"ERLIN1"	"19-24w"
"GNAQ"	0.584675058809392	0.468736265271513	0.467	0.5	1	"Ast"	"GNAQ"	"19-24w"
"GPN1"	0.584675058809392	0.445541803699314	0.467	0.5	1	"Ast"	"GPN1"	"19-24w"
"GSPT2"	0.584675058809392	0.348861859202753	0.533	0.333	1	"Ast"	"GSPT2"	"19-24w"
"HGSNAT"	0.584675058809392	0.181564075492949	0.467	0.5	1	"Ast"	"HGSNAT"	"19-24w"
"ING5"	0.584675058809392	0.231465650446483	0.467	0.5	1	"Ast"	"ING5"	"19-24w"
"KIAA1429"	0.584675058809392	-0.575813819958765	0.533	0.333	1	"Ast"	"KIAA1429"	"19-24w"
"LOC100505715"	0.584675058809392	0.179234389335496	0.533	0.333	1	"Ast"	"LOC100505715"	"19-24w"
"LOC101928307"	0.584675058809392	0.930976618255996	0.467	0.5	1	"Ast"	"LOC101928307"	"19-24w"
"LYRM2"	0.584675058809392	0.210902003141536	0.533	0.333	1	"Ast"	"LYRM2"	"19-24w"
"MBTPS1"	0.584675058809392	0.111332114255093	0.533	0.333	1	"Ast"	"MBTPS1"	"19-24w"
"METTL5"	0.584675058809392	-0.165963026021913	0.467	0.5	1	"Ast"	"METTL5"	"19-24w"
"MRI1"	0.584675058809392	0.0331232824453958	0.4	0.667	1	"Ast"	"MRI1"	"19-24w"
"NUPL1"	0.584675058809392	-0.0385813636789735	0.533	0.333	1	"Ast"	"NUPL1"	"19-24w"
"OBSL1"	0.584675058809392	-0.657964985483386	0.467	0.5	1	"Ast"	"OBSL1"	"19-24w"
"PLK2"	0.584675058809392	0.961064925215171	0.467	0.5	1	"Ast"	"PLK2"	"19-24w"
"PTP4A3"	0.584675058809392	0.246180238496266	0.4	0.667	1	"Ast"	"PTP4A3"	"19-24w"
"RAB24"	0.584675058809392	-0.358060864261295	0.4	0.667	1	"Ast"	"RAB24"	"19-24w"
"SMARCA2"	0.584675058809392	0.0827987115269727	0.533	0.333	1	"Ast"	"SMARCA2"	"19-24w"
"TIMM44"	0.584675058809392	0.894342434385027	0.467	0.5	1	"Ast"	"TIMM44"	"19-24w"
"TMEM218"	0.584675058809392	-0.300630895410059	0.533	0.333	1	"Ast"	"TMEM218"	"19-24w"
"APC"	0.585666670159999	0.636328276146418	0.933	0.833	1	"Ast"	"APC"	"19-24w"
"CHID1"	0.585666670159999	0.0536776904244558	0.933	0.833	1	"Ast"	"CHID1"	"19-24w"
"WRB"	0.585666670159999	0.225167115380057	0.933	0.833	1	"Ast"	"WRB"	"19-24w"
"A2M"	0.591443739902024	0.0393424357800218	0.333	0.167	1	"Ast"	"A2M"	"19-24w"
"ANXA11"	0.591443739902024	0.0475441952505041	0.333	0.167	1	"Ast"	"ANXA11"	"19-24w"
"ARMCX4"	0.591443739902024	0.382766990155734	0.333	0.167	1	"Ast"	"ARMCX4"	"19-24w"
"AUH"	0.591443739902024	0.0384524599582021	0.333	0.167	1	"Ast"	"AUH"	"19-24w"
"CBWD5"	0.591443739902024	0.0981470381952607	0.333	0.167	1	"Ast"	"CBWD5"	"19-24w"
"CCNY"	0.591443739902024	0.111469098461749	0.333	0.167	1	"Ast"	"CCNY"	"19-24w"
"CD68"	0.591443739902024	-0.738113412861523	0.267	0.333	1	"Ast"	"CD68"	"19-24w"
"CDC73"	0.591443739902024	-0.892543072307697	0.267	0.333	1	"Ast"	"CDC73"	"19-24w"
"CENPK"	0.591443739902024	-1.20641348617146	0.267	0.333	1	"Ast"	"CENPK"	"19-24w"
"CHST1"	0.591443739902024	0.163426387894961	0.333	0.167	1	"Ast"	"CHST1"	"19-24w"
"DCLRE1B"	0.591443739902024	0.0712173234261699	0.333	0.167	1	"Ast"	"DCLRE1B"	"19-24w"
"DENND4B"	0.591443739902024	-0.130922240547367	0.333	0.167	1	"Ast"	"DENND4B"	"19-24w"
"DHX33"	0.591443739902024	-0.0772970003366054	0.333	0.167	1	"Ast"	"DHX33"	"19-24w"
"DRG2"	0.591443739902024	0.00900834820834062	0.333	0.167	1	"Ast"	"DRG2"	"19-24w"
"EGFEM1P"	0.591443739902024	-0.42350400844873	0.267	0.333	1	"Ast"	"EGFEM1P"	"19-24w"
"EIF2B2"	0.591443739902024	0.216777284995765	0.333	0.167	1	"Ast"	"EIF2B2"	"19-24w"
"ETHE1"	0.591443739902024	0.052891707481022	0.333	0.167	1	"Ast"	"ETHE1"	"19-24w"
"ETV4"	0.591443739902024	0.0105826289910024	0.333	0.167	1	"Ast"	"ETV4"	"19-24w"
"EXOSC3"	0.591443739902024	-0.619820300284639	0.267	0.333	1	"Ast"	"EXOSC3"	"19-24w"
"FAM104B"	0.591443739902024	-0.0473189992803474	0.333	0.167	1	"Ast"	"FAM104B"	"19-24w"
"FAM131B"	0.591443739902024	0.0672020621139354	0.333	0.167	1	"Ast"	"FAM131B"	"19-24w"
"FZD2"	0.591443739902024	-0.146968115850702	0.267	0.333	1	"Ast"	"FZD2"	"19-24w"
"GRID2"	0.591443739902024	-0.316186712307263	0.267	0.333	1	"Ast"	"GRID2"	"19-24w"
"GYPC"	0.591443739902024	0.0222095235628224	0.333	0.167	1	"Ast"	"GYPC"	"19-24w"
"IRF3"	0.591443739902024	-0.870700539152836	0.267	0.333	1	"Ast"	"IRF3"	"19-24w"
"ITFG2"	0.591443739902024	-0.699634160868064	0.267	0.333	1	"Ast"	"ITFG2"	"19-24w"
"MBNL2"	0.591443739902024	-0.327421547841145	0.267	0.333	1	"Ast"	"MBNL2"	"19-24w"
"MFSD1"	0.591443739902024	-0.369769177536043	0.267	0.333	1	"Ast"	"MFSD1"	"19-24w"
"MGC57346"	0.591443739902024	-0.357227460980078	0.267	0.333	1	"Ast"	"MGC57346"	"19-24w"
"MIS12"	0.591443739902024	-0.706409683340721	0.267	0.333	1	"Ast"	"MIS12"	"19-24w"
"MMS22L"	0.591443739902024	-0.874179208362654	0.267	0.333	1	"Ast"	"MMS22L"	"19-24w"
"MTA3"	0.591443739902024	0.0707107483819447	0.333	0.167	1	"Ast"	"MTA3"	"19-24w"
"NEK4"	0.591443739902024	0.0207529984473044	0.333	0.167	1	"Ast"	"NEK4"	"19-24w"
"NF1"	0.591443739902024	-0.716963964524838	0.267	0.333	1	"Ast"	"NF1"	"19-24w"
"NKAP"	0.591443739902024	-0.477076538270768	0.267	0.333	1	"Ast"	"NKAP"	"19-24w"
"NQO1"	0.591443739902024	0.0579684547240444	0.333	0.167	1	"Ast"	"NQO1"	"19-24w"
"NUDT14"	0.591443739902024	0.0730973205465552	0.333	0.167	1	"Ast"	"NUDT14"	"19-24w"
"NUP35"	0.591443739902024	-0.0312594290261745	0.333	0.167	1	"Ast"	"NUP35"	"19-24w"
"PDE4A"	0.591443739902024	0.0179120683480588	0.333	0.167	1	"Ast"	"PDE4A"	"19-24w"
"PLEKHM2"	0.591443739902024	-1.11371674527248	0.267	0.333	1	"Ast"	"PLEKHM2"	"19-24w"
"PPIH"	0.591443739902024	0.0793154730566936	0.333	0.167	1	"Ast"	"PPIH"	"19-24w"
"SAMD4B"	0.591443739902024	-0.642332042260136	0.267	0.333	1	"Ast"	"SAMD4B"	"19-24w"
"SERTAD1"	0.591443739902024	0.1893201147552	0.333	0.167	1	"Ast"	"SERTAD1"	"19-24w"
"SLC25A28"	0.591443739902024	0.0855982061165436	0.333	0.167	1	"Ast"	"SLC25A28"	"19-24w"
"SLC25A38"	0.591443739902024	-0.764639832687061	0.267	0.333	1	"Ast"	"SLC25A38"	"19-24w"
"SLC4A2"	0.591443739902024	0.15700568323952	0.333	0.167	1	"Ast"	"SLC4A2"	"19-24w"
"SMG6"	0.591443739902024	0.0758571081741055	0.333	0.167	1	"Ast"	"SMG6"	"19-24w"
"SUCLG2"	0.591443739902024	-0.477852424917254	0.267	0.333	1	"Ast"	"SUCLG2"	"19-24w"
"TCEB3"	0.591443739902024	-0.436500023134972	0.267	0.333	1	"Ast"	"TCEB3"	"19-24w"
"TFPT"	0.591443739902024	-0.232613559068695	0.333	0.167	1	"Ast"	"TFPT"	"19-24w"
"TRIM16"	0.591443739902024	-0.00934830749867707	0.333	0.167	1	"Ast"	"TRIM16"	"19-24w"
"TSPYL5"	0.591443739902024	0.230365106477457	0.333	0.167	1	"Ast"	"TSPYL5"	"19-24w"
"USP30"	0.591443739902024	-0.0332568422670348	0.333	0.167	1	"Ast"	"USP30"	"19-24w"
"ZFP1"	0.591443739902024	-0.353696380597405	0.267	0.333	1	"Ast"	"ZFP1"	"19-24w"
"ZNF436"	0.591443739902024	0.0132472268214034	0.333	0.167	1	"Ast"	"ZNF436"	"19-24w"
"ATF2"	0.592286324372379	-0.0935001556790261	0.6	0.333	1	"Ast"	"ATF2"	"19-24w"
"CASD1"	0.592286324372379	0.0391296356829445	0.6	0.333	1	"Ast"	"CASD1"	"19-24w"
"COG4"	0.592286324372379	-0.601558803939345	0.467	0.667	1	"Ast"	"COG4"	"19-24w"
"CTDSP2"	0.592286324372379	-0.270031328713497	0.467	0.667	1	"Ast"	"CTDSP2"	"19-24w"
"DAP"	0.592286324372379	-0.135266401099462	0.467	0.667	1	"Ast"	"DAP"	"19-24w"
"FLAD1"	0.592286324372379	-0.136304350811645	0.6	0.333	1	"Ast"	"FLAD1"	"19-24w"
"NMRAL1"	0.592286324372379	-0.188285506740065	0.467	0.667	1	"Ast"	"NMRAL1"	"19-24w"
"PRPF38B"	0.592286324372379	-0.42693193107533	0.6	0.333	1	"Ast"	"PRPF38B"	"19-24w"
"RABEP1"	0.592286324372379	-0.703135589072043	0.467	0.667	1	"Ast"	"RABEP1"	"19-24w"
"THUMPD3-AS1"	0.592286324372379	-0.107705542386459	0.6	0.333	1	"Ast"	"THUMPD3-AS1"	"19-24w"
"TRAP1"	0.592286324372379	-0.0760832052389936	0.6	0.333	1	"Ast"	"TRAP1"	"19-24w"
"USP4"	0.592286324372379	0.525882464308195	0.467	0.667	1	"Ast"	"USP4"	"19-24w"
"ZCCHC11"	0.592286324372379	-0.296162022627041	0.467	0.667	1	"Ast"	"ZCCHC11"	"19-24w"
"ABHD17A"	0.592903084922591	0.0482930790156696	0.067	0.167	1	"Ast"	"ABHD17A"	"19-24w"
"ACOT8"	0.592903084922591	0.0422853478980665	0.067	0.167	1	"Ast"	"ACOT8"	"19-24w"
"ACVR1"	0.592903084922591	0.073240981986374	0.067	0.167	1	"Ast"	"ACVR1"	"19-24w"
"ADAMTS18"	0.592903084922591	0.0316305671728658	0.067	0.167	1	"Ast"	"ADAMTS18"	"19-24w"
"ADAMTSL2"	0.592903084922591	0.106099163258338	0.067	0.167	1	"Ast"	"ADAMTSL2"	"19-24w"
"ADCY10P1"	0.592903084922591	-0.476712232068417	0.067	0.167	1	"Ast"	"ADCY10P1"	"19-24w"
"ADCY5"	0.592903084922591	0.196767408129749	0.067	0.167	1	"Ast"	"ADCY5"	"19-24w"
"ADM5"	0.592903084922591	0.0562722475377495	0.067	0.167	1	"Ast"	"ADM5"	"19-24w"
"AGAP2-AS1"	0.592903084922591	0.0309368084187137	0.067	0.167	1	"Ast"	"AGAP2-AS1"	"19-24w"
"AKAP14"	0.592903084922591	-0.00160847624481151	0.067	0.167	1	"Ast"	"AKAP14"	"19-24w"
"ALAD"	0.592903084922591	-0.064784726950063	0.067	0.167	1	"Ast"	"ALAD"	"19-24w"
"ALKBH8"	0.592903084922591	0.10344396510821	0.067	0.167	1	"Ast"	"ALKBH8"	"19-24w"
"AMPH"	0.592903084922591	0.000632171410910788	0.067	0.167	1	"Ast"	"AMPH"	"19-24w"
"ANAPC15"	0.592903084922591	0.168967846007259	0.067	0.167	1	"Ast"	"ANAPC15"	"19-24w"
"ANKRD52"	0.592903084922591	0.0631077671136628	0.067	0.167	1	"Ast"	"ANKRD52"	"19-24w"
"ARHGAP29"	0.592903084922591	0.048524258057405	0.067	0.167	1	"Ast"	"ARHGAP29"	"19-24w"
"ARRDC1-AS1"	0.592903084922591	0.0555770861303656	0.067	0.167	1	"Ast"	"ARRDC1-AS1"	"19-24w"
"ARV1"	0.592903084922591	0.113662896521988	0.067	0.167	1	"Ast"	"ARV1"	"19-24w"
"ASAP1-IT1"	0.592903084922591	0.00503489425800942	0.067	0.167	1	"Ast"	"ASAP1-IT1"	"19-24w"
"ASPHD2"	0.592903084922591	-0.106180129993515	0.067	0.167	1	"Ast"	"ASPHD2"	"19-24w"
"ASPRV1"	0.592903084922591	0.091488798998092	0.067	0.167	1	"Ast"	"ASPRV1"	"19-24w"
"ASTN2"	0.592903084922591	0.0274831978688705	0.067	0.167	1	"Ast"	"ASTN2"	"19-24w"
"ATAD3A"	0.592903084922591	0.0235168673229433	0.067	0.167	1	"Ast"	"ATAD3A"	"19-24w"
"ATG16L2"	0.592903084922591	0.235643031629345	0.067	0.167	1	"Ast"	"ATG16L2"	"19-24w"
"ATP13A4-AS1"	0.592903084922591	-0.00331109759777237	0.067	0.167	1	"Ast"	"ATP13A4-AS1"	"19-24w"
"ATP6V0D2"	0.592903084922591	0.0148295295451669	0.067	0.167	1	"Ast"	"ATP6V0D2"	"19-24w"
"ATP8B1"	0.592903084922591	0.0720014365794123	0.067	0.167	1	"Ast"	"ATP8B1"	"19-24w"
"ATRNL1"	0.592903084922591	-0.00214778033482673	0.067	0.167	1	"Ast"	"ATRNL1"	"19-24w"
"B3GNT7"	0.592903084922591	0.000695696531367435	0.067	0.167	1	"Ast"	"B3GNT7"	"19-24w"
"BAG2"	0.592903084922591	-0.0924204250306089	0.067	0.167	1	"Ast"	"BAG2"	"19-24w"
"BCL6"	0.592903084922591	0.00792643387622066	0.067	0.167	1	"Ast"	"BCL6"	"19-24w"
"BCL9L"	0.592903084922591	-0.00422837166279644	0.067	0.167	1	"Ast"	"BCL9L"	"19-24w"
"BECN1"	0.592903084922591	-0.0153768019546524	0.067	0.167	1	"Ast"	"BECN1"	"19-24w"
"BICC1"	0.592903084922591	0.223750248681453	0.067	0.167	1	"Ast"	"BICC1"	"19-24w"
"BMP2"	0.592903084922591	0.274085873063345	0.067	0.167	1	"Ast"	"BMP2"	"19-24w"
"BST2"	0.592903084922591	0.159555476779443	0.067	0.167	1	"Ast"	"BST2"	"19-24w"
"BTBD7"	0.592903084922591	0.276125400902313	0.067	0.167	1	"Ast"	"BTBD7"	"19-24w"
"C10orf107"	0.592903084922591	0.000640707890899186	0.067	0.167	1	"Ast"	"C10orf107"	"19-24w"
"C12orf66"	0.592903084922591	0.290227067586905	0.067	0.167	1	"Ast"	"C12orf66"	"19-24w"
"C16orf95"	0.592903084922591	-0.183767204228245	0.067	0.167	1	"Ast"	"C16orf95"	"19-24w"
"C1orf115"	0.592903084922591	0.124647318586749	0.067	0.167	1	"Ast"	"C1orf115"	"19-24w"
"C1orf168"	0.592903084922591	0.0605449089039801	0.067	0.167	1	"Ast"	"C1orf168"	"19-24w"
"C6orf25"	0.592903084922591	-0.0153502771615364	0.067	0.167	1	"Ast"	"C6orf25"	"19-24w"
"CACTIN"	0.592903084922591	-0.0153642430284417	0.067	0.167	1	"Ast"	"CACTIN"	"19-24w"
"CAMK1"	0.592903084922591	0.0785902866113619	0.067	0.167	1	"Ast"	"CAMK1"	"19-24w"
